23-Jan-2017 10-01-19	Experiment trial constructed
23-Jan-2017 10-06-33	Pair comparison session starts
23-Jan-2017 10-06-33	Practice session begins
23-Jan-2017 10-06-34	Practice trial 0 begins
23-Jan-2017 10-06-41	Practice trial 0 end
23-Jan-2017 10-06-41	Practice trial 1 begins
23-Jan-2017 10-06-43	Practice trial 1 end
23-Jan-2017 10-06-43	Practice trial 2 begins
23-Jan-2017 10-06-46	Practice trial 2 end
23-Jan-2017 10-06-46	Practice trial 3 begins
23-Jan-2017 10-06-48	Practice trial 3 end
23-Jan-2017 10-06-48	Test session begins
23-Jan-2017 10-06-49	Test trial 0 begins
23-Jan-2017 10-06-54	Test trial 0 end
23-Jan-2017 10-06-54	Test trial 1 begins
23-Jan-2017 10-06-57	Test trial 1 end
23-Jan-2017 10-06-57	Test trial 2 begins
23-Jan-2017 10-06-59	Test trial 2 end
23-Jan-2017 10-06-59	Test trial 3 begins
23-Jan-2017 10-07-01	Test trial 3 end
23-Jan-2017 10-07-01	Test trial 4 begins
23-Jan-2017 10-07-04	Test trial 4 end
23-Jan-2017 10-07-04	Test trial 5 begins
23-Jan-2017 10-07-07	Test trial 5 end
23-Jan-2017 10-07-07	Test trial 6 begins
23-Jan-2017 10-07-10	Test trial 6 end
23-Jan-2017 10-07-10	Test trial 7 begins
23-Jan-2017 10-07-13	Test trial 7 end
23-Jan-2017 10-07-13	Test trial 8 begins
23-Jan-2017 10-07-15	Test trial 8 end
23-Jan-2017 10-07-15	Test trial 9 begins
23-Jan-2017 10-07-19	Test trial 9 end
23-Jan-2017 10-07-19	Test trial 10 begins
23-Jan-2017 10-07-21	Test trial 10 end
23-Jan-2017 10-07-21	Test trial 11 begins
23-Jan-2017 10-07-24	Test trial 11 end
23-Jan-2017 10-07-24	Test trial 12 begins
23-Jan-2017 10-07-27	Test trial 12 end
23-Jan-2017 10-07-27	Test trial 13 begins
23-Jan-2017 10-07-34	Test trial 13 end
23-Jan-2017 10-07-34	Test trial 14 begins
23-Jan-2017 10-07-37	Test trial 14 end
23-Jan-2017 10-07-37	Test trial 15 begins
23-Jan-2017 10-07-39	Test trial 15 end
23-Jan-2017 10-07-39	Test trial 16 begins
23-Jan-2017 10-07-43	Test trial 16 end
23-Jan-2017 10-07-43	Test trial 17 begins
23-Jan-2017 10-07-45	Test trial 17 end
23-Jan-2017 10-07-45	Test trial 18 begins
23-Jan-2017 10-07-48	Test trial 18 end
23-Jan-2017 10-07-48	Test trial 19 begins
23-Jan-2017 10-07-49	Test trial 19 end
23-Jan-2017 10-07-49	Test trial 20 begins
23-Jan-2017 10-07-50	Test trial 20 end
23-Jan-2017 10-07-50	Test trial 21 begins
23-Jan-2017 10-07-52	Test trial 21 end
23-Jan-2017 10-07-52	Test trial 22 begins
23-Jan-2017 10-07-53	Test trial 22 end
23-Jan-2017 10-07-53	Test trial 23 begins
23-Jan-2017 10-07-56	Test trial 23 end
23-Jan-2017 10-07-56	Test trial 24 begins
23-Jan-2017 10-07-58	Test trial 24 end
23-Jan-2017 10-07-58	Taking a break
23-Jan-2017 10-07-59	Test trial 25 begins
23-Jan-2017 10-08-01	Test trial 25 end
23-Jan-2017 10-08-01	Test trial 26 begins
23-Jan-2017 10-08-02	Test trial 26 end
23-Jan-2017 10-08-02	Test trial 27 begins
23-Jan-2017 10-08-03	Test trial 27 end
23-Jan-2017 10-08-03	Test trial 28 begins
23-Jan-2017 10-08-04	Test trial 28 end
23-Jan-2017 10-08-04	Test trial 29 begins
23-Jan-2017 10-08-06	Test trial 29 end
23-Jan-2017 10-08-06	Test trial 30 begins
23-Jan-2017 10-08-07	Test trial 30 end
23-Jan-2017 10-08-07	Test trial 31 begins
23-Jan-2017 10-08-08	Test trial 31 end
23-Jan-2017 10-08-08	Test trial 32 begins
23-Jan-2017 10-08-10	Test trial 32 end
23-Jan-2017 10-08-10	Test trial 33 begins
23-Jan-2017 10-08-13	Test trial 33 end
23-Jan-2017 10-08-13	Test trial 34 begins
23-Jan-2017 10-08-14	Test trial 34 end
23-Jan-2017 10-08-14	Test trial 35 begins
23-Jan-2017 10-08-17	Test trial 35 end
23-Jan-2017 10-08-17	Test trial 36 begins
23-Jan-2017 10-08-20	Test trial 36 end
23-Jan-2017 10-08-20	Test trial 37 begins
23-Jan-2017 10-08-23	Test trial 37 end
23-Jan-2017 10-08-23	Test trial 38 begins
23-Jan-2017 10-08-26	Test trial 38 end
23-Jan-2017 10-08-26	Test trial 39 begins
23-Jan-2017 10-08-27	Test trial 39 end
23-Jan-2017 10-08-27	Test trial 40 begins
23-Jan-2017 10-08-29	Test trial 40 end
23-Jan-2017 10-08-29	Test trial 41 begins
23-Jan-2017 10-08-30	Test trial 41 end
23-Jan-2017 10-08-30	Test trial 42 begins
23-Jan-2017 10-08-31	Test trial 42 end
23-Jan-2017 10-08-31	Test trial 43 begins
23-Jan-2017 10-08-32	Test trial 43 end
23-Jan-2017 10-08-32	Test trial 44 begins
23-Jan-2017 10-08-34	Test trial 44 end
23-Jan-2017 10-08-34	Test trial 45 begins
23-Jan-2017 10-08-35	Test trial 45 end
23-Jan-2017 10-08-35	Test trial 46 begins
23-Jan-2017 10-08-36	Test trial 46 end
23-Jan-2017 10-08-36	Test trial 47 begins
23-Jan-2017 10-08-38	Test trial 47 end
23-Jan-2017 10-08-38	Test trial 48 begins
23-Jan-2017 10-08-39	Test trial 48 end
23-Jan-2017 10-08-39	Taking a break
23-Jan-2017 10-08-40	Test trial 49 begins
23-Jan-2017 10-08-42	Test trial 49 end
23-Jan-2017 10-08-42	Test trial 50 begins
23-Jan-2017 10-08-43	Test trial 50 end
23-Jan-2017 10-08-43	Test trial 51 begins
23-Jan-2017 10-08-45	Test trial 51 end
23-Jan-2017 10-08-45	Test trial 52 begins
23-Jan-2017 10-08-46	Test trial 52 end
23-Jan-2017 10-08-46	Test trial 53 begins
23-Jan-2017 10-08-48	Test trial 53 end
23-Jan-2017 10-08-48	Test trial 54 begins
23-Jan-2017 10-08-49	Test trial 54 end
23-Jan-2017 10-08-49	Test trial 55 begins
23-Jan-2017 10-08-51	Test trial 55 end
23-Jan-2017 10-08-51	Test trial 56 begins
23-Jan-2017 10-08-52	Test trial 56 end
23-Jan-2017 10-08-52	Test trial 57 begins
23-Jan-2017 10-08-53	Test trial 57 end
23-Jan-2017 10-08-53	Test trial 58 begins
23-Jan-2017 10-08-55	Test trial 58 end
23-Jan-2017 10-08-55	Test trial 59 begins
23-Jan-2017 10-08-56	Test trial 59 end
23-Jan-2017 10-08-56	Test trial 60 begins
23-Jan-2017 10-08-57	Test trial 60 end
23-Jan-2017 10-08-57	Test trial 61 begins
23-Jan-2017 10-08-58	Test trial 61 end
23-Jan-2017 10-08-58	Test trial 62 begins
23-Jan-2017 10-09-00	Test trial 62 end
23-Jan-2017 10-09-00	Test trial 63 begins
23-Jan-2017 10-09-02	Test trial 63 end
23-Jan-2017 10-09-02	Test trial 64 begins
23-Jan-2017 10-09-04	Test trial 64 end
23-Jan-2017 10-09-04	Test trial 65 begins
23-Jan-2017 10-09-05	Test trial 65 end
23-Jan-2017 10-09-05	Test trial 66 begins
23-Jan-2017 10-09-07	Test trial 66 end
23-Jan-2017 10-09-07	Test trial 67 begins
23-Jan-2017 10-09-08	Test trial 67 end
23-Jan-2017 10-09-08	Test trial 68 begins
23-Jan-2017 10-09-09	Test trial 68 end
23-Jan-2017 10-09-09	Test trial 69 begins
23-Jan-2017 10-09-11	Test trial 69 end
23-Jan-2017 10-09-11	Test trial 70 begins
23-Jan-2017 10-09-13	Test trial 70 end
23-Jan-2017 10-09-13	Test trial 71 begins
23-Jan-2017 10-09-15	Test trial 71 end
23-Jan-2017 10-09-15	Test trial 72 begins
23-Jan-2017 10-09-16	Test trial 72 end
23-Jan-2017 10-09-16	Taking a break
23-Jan-2017 10-09-17	Test trial 73 begins
23-Jan-2017 10-09-18	Test trial 73 end
23-Jan-2017 10-09-18	Test trial 74 begins
23-Jan-2017 10-09-20	Test trial 74 end
23-Jan-2017 10-09-20	Test trial 75 begins
23-Jan-2017 10-09-21	Test trial 75 end
23-Jan-2017 10-09-21	Test trial 76 begins
23-Jan-2017 10-09-22	Test trial 76 end
23-Jan-2017 10-09-22	Test trial 77 begins
23-Jan-2017 10-09-23	Test trial 77 end
23-Jan-2017 10-09-23	Test trial 78 begins
23-Jan-2017 10-09-25	Test trial 78 end
23-Jan-2017 10-09-25	Test trial 79 begins
23-Jan-2017 10-09-26	Test trial 79 end
23-Jan-2017 10-09-26	Test trial 80 begins
23-Jan-2017 10-09-27	Test trial 80 end
23-Jan-2017 10-09-27	Test trial 81 begins
23-Jan-2017 10-09-29	Test trial 81 end
23-Jan-2017 10-09-29	Test trial 82 begins
23-Jan-2017 10-09-30	Test trial 82 end
23-Jan-2017 10-09-30	Test trial 83 begins
23-Jan-2017 10-09-31	Test trial 83 end
23-Jan-2017 10-09-31	Test trial 84 begins
23-Jan-2017 10-09-33	Test trial 84 end
23-Jan-2017 10-09-33	Test trial 85 begins
23-Jan-2017 10-09-34	Test trial 85 end
23-Jan-2017 10-09-34	Test trial 86 begins
23-Jan-2017 10-09-36	Test trial 86 end
23-Jan-2017 10-09-36	Test trial 87 begins
23-Jan-2017 10-09-38	Test trial 87 end
23-Jan-2017 10-09-38	Test trial 88 begins
23-Jan-2017 10-09-41	Test trial 88 end
23-Jan-2017 10-09-41	Test trial 89 begins
23-Jan-2017 10-09-42	Test trial 89 end
23-Jan-2017 10-09-42	Test trial 90 begins
23-Jan-2017 10-09-44	Test trial 90 end
23-Jan-2017 10-09-44	Test trial 91 begins
23-Jan-2017 10-09-46	Test trial 91 end
23-Jan-2017 10-09-46	Test trial 92 begins
23-Jan-2017 10-09-47	Test trial 92 end
23-Jan-2017 10-09-47	Test trial 93 begins
23-Jan-2017 10-09-48	Test trial 93 end
23-Jan-2017 10-09-48	Test trial 94 begins
23-Jan-2017 10-09-50	Test trial 94 end
23-Jan-2017 10-09-50	Test trial 95 begins
23-Jan-2017 10-09-51	Test trial 95 end
23-Jan-2017 10-09-51	Test trial 96 begins
23-Jan-2017 10-09-53	Test trial 96 end
23-Jan-2017 10-09-53	Taking a break
23-Jan-2017 10-09-55	Test trial 97 begins
23-Jan-2017 10-10-00	Test trial 97 end
23-Jan-2017 10-10-00	Test trial 98 begins
23-Jan-2017 10-10-01	Test trial 98 end
23-Jan-2017 10-10-01	Test trial 99 begins
23-Jan-2017 10-10-03	Test trial 99 end
23-Jan-2017 10-10-03	Test trial 100 begins
23-Jan-2017 10-10-04	Test trial 100 end
23-Jan-2017 10-10-04	Test trial 101 begins
23-Jan-2017 10-10-06	Test trial 101 end
23-Jan-2017 10-10-06	Test trial 102 begins
23-Jan-2017 10-10-07	Test trial 102 end
23-Jan-2017 10-10-07	Test trial 103 begins
23-Jan-2017 10-10-08	Test trial 103 end
23-Jan-2017 10-10-08	Test trial 104 begins
23-Jan-2017 10-10-10	Test trial 104 end
23-Jan-2017 10-10-10	Test trial 105 begins
23-Jan-2017 10-10-12	Test trial 105 end
23-Jan-2017 10-10-12	Test trial 106 begins
23-Jan-2017 10-10-15	Test trial 106 end
23-Jan-2017 10-10-15	Test trial 107 begins
23-Jan-2017 10-10-16	Test trial 107 end
23-Jan-2017 10-10-16	Test trial 108 begins
23-Jan-2017 10-10-17	Test trial 108 end
23-Jan-2017 10-10-17	Test trial 109 begins
23-Jan-2017 10-10-19	Test trial 109 end
23-Jan-2017 10-10-19	Test trial 110 begins
23-Jan-2017 10-10-22	Test trial 110 end
23-Jan-2017 10-10-22	Test trial 111 begins
23-Jan-2017 10-10-23	Test trial 111 end
23-Jan-2017 10-10-23	Test trial 112 begins
23-Jan-2017 10-10-25	Test trial 112 end
23-Jan-2017 10-10-25	Test trial 113 begins
23-Jan-2017 10-10-26	Test trial 113 end
23-Jan-2017 10-10-26	Test trial 114 begins
23-Jan-2017 10-10-28	Test trial 114 end
23-Jan-2017 10-10-28	Test trial 115 begins
23-Jan-2017 10-10-29	Test trial 115 end
23-Jan-2017 10-10-29	Test trial 116 begins
23-Jan-2017 10-10-30	Test trial 116 end
23-Jan-2017 10-10-30	Test trial 117 begins
23-Jan-2017 10-10-32	Test trial 117 end
23-Jan-2017 10-10-32	Test trial 118 begins
23-Jan-2017 10-10-33	Test trial 118 end
23-Jan-2017 10-10-33	Test trial 119 begins
23-Jan-2017 10-10-35	Test trial 119 end
23-Jan-2017 10-10-35	Test trial 120 begins
23-Jan-2017 10-10-37	Test trial 120 end
23-Jan-2017 10-10-37	Taking a break
23-Jan-2017 10-10-40	Test trial 121 begins
23-Jan-2017 10-10-42	Test trial 121 end
23-Jan-2017 10-10-42	Test trial 122 begins
23-Jan-2017 10-10-43	Test trial 122 end
23-Jan-2017 10-10-43	Test trial 123 begins
23-Jan-2017 10-10-45	Test trial 123 end
23-Jan-2017 10-10-45	Test trial 124 begins
23-Jan-2017 10-10-46	Test trial 124 end
23-Jan-2017 10-10-46	Test trial 125 begins
23-Jan-2017 10-10-47	Test trial 125 end
23-Jan-2017 10-10-47	Test trial 126 begins
23-Jan-2017 10-10-48	Test trial 126 end
23-Jan-2017 10-10-48	Test trial 127 begins
23-Jan-2017 10-10-49	Test trial 127 end
23-Jan-2017 10-10-49	Test trial 128 begins
23-Jan-2017 10-10-51	Test trial 128 end
23-Jan-2017 10-10-51	Test trial 129 begins
23-Jan-2017 10-10-52	Test trial 129 end
23-Jan-2017 10-10-52	Test trial 130 begins
23-Jan-2017 10-10-53	Test trial 130 end
23-Jan-2017 10-10-53	Test trial 131 begins
23-Jan-2017 10-10-55	Test trial 131 end
23-Jan-2017 10-10-55	Test trial 132 begins
23-Jan-2017 10-10-56	Test trial 132 end
23-Jan-2017 10-10-56	Test trial 133 begins
23-Jan-2017 10-10-57	Test trial 133 end
23-Jan-2017 10-10-57	Test trial 134 begins
23-Jan-2017 10-10-58	Test trial 134 end
23-Jan-2017 10-10-58	Test trial 135 begins
23-Jan-2017 10-11-00	Test trial 135 end
23-Jan-2017 10-11-00	Test trial 136 begins
23-Jan-2017 10-11-01	Test trial 136 end
23-Jan-2017 10-11-01	Test trial 137 begins
23-Jan-2017 10-11-02	Test trial 137 end
23-Jan-2017 10-11-02	Test trial 138 begins
23-Jan-2017 10-11-04	Test trial 138 end
23-Jan-2017 10-11-04	Test trial 139 begins
23-Jan-2017 10-11-07	Test trial 139 end
23-Jan-2017 10-11-07	Test trial 140 begins
23-Jan-2017 10-11-09	Test trial 140 end
23-Jan-2017 10-11-09	Test trial 141 begins
23-Jan-2017 10-11-10	Test trial 141 end
23-Jan-2017 10-11-10	Test trial 142 begins
23-Jan-2017 10-11-11	Test trial 142 end
23-Jan-2017 10-11-11	Test trial 143 begins
23-Jan-2017 10-11-13	Test trial 143 end
23-Jan-2017 10-11-13	Test trial 144 begins
23-Jan-2017 10-11-14	Test trial 144 end
23-Jan-2017 10-11-14	Taking a break
23-Jan-2017 10-11-15	Test trial 145 begins
23-Jan-2017 10-11-18	Test trial 145 end
23-Jan-2017 10-11-18	Test trial 146 begins
23-Jan-2017 10-11-19	Test trial 146 end
23-Jan-2017 10-11-19	Test trial 147 begins
23-Jan-2017 10-11-21	Test trial 147 end
23-Jan-2017 10-11-21	Test trial 148 begins
23-Jan-2017 10-11-22	Test trial 148 end
23-Jan-2017 10-11-22	Test trial 149 begins
23-Jan-2017 10-11-24	Test trial 149 end
23-Jan-2017 10-11-24	Test trial 150 begins
23-Jan-2017 10-11-25	Test trial 150 end
23-Jan-2017 10-11-25	Test trial 151 begins
23-Jan-2017 10-11-28	Test trial 151 end
23-Jan-2017 10-11-28	Test trial 152 begins
23-Jan-2017 10-11-30	Test trial 152 end
23-Jan-2017 10-11-30	Test trial 153 begins
23-Jan-2017 10-11-31	Test trial 153 end
23-Jan-2017 10-11-31	Test trial 154 begins
23-Jan-2017 10-11-32	Test trial 154 end
23-Jan-2017 10-11-32	Test trial 155 begins
23-Jan-2017 10-11-33	Test trial 155 end
23-Jan-2017 10-11-33	Test trial 156 begins
23-Jan-2017 10-11-35	Test trial 156 end
23-Jan-2017 10-11-35	Test trial 157 begins
23-Jan-2017 10-11-36	Test trial 157 end
23-Jan-2017 10-11-36	Test trial 158 begins
23-Jan-2017 10-11-37	Test trial 158 end
23-Jan-2017 10-11-37	Test trial 159 begins
23-Jan-2017 10-11-38	Test trial 159 end
23-Jan-2017 10-11-38	Test trial 160 begins
23-Jan-2017 10-11-40	Test trial 160 end
23-Jan-2017 10-11-40	Test trial 161 begins
23-Jan-2017 10-11-41	Test trial 161 end
23-Jan-2017 10-11-41	Test trial 162 begins
23-Jan-2017 10-11-43	Test trial 162 end
23-Jan-2017 10-11-43	Test trial 163 begins
23-Jan-2017 10-11-44	Test trial 163 end
23-Jan-2017 10-11-44	Test trial 164 begins
23-Jan-2017 10-11-45	Test trial 164 end
23-Jan-2017 10-11-45	Test trial 165 begins
23-Jan-2017 10-11-47	Test trial 165 end
23-Jan-2017 10-11-47	Test trial 166 begins
23-Jan-2017 10-11-48	Test trial 166 end
23-Jan-2017 10-11-48	Test trial 167 begins
23-Jan-2017 10-11-51	Test trial 167 end
23-Jan-2017 10-11-51	Test trial 168 begins
23-Jan-2017 10-11-54	Test trial 168 end
23-Jan-2017 10-11-54	Taking a break
23-Jan-2017 10-11-55	Test trial 169 begins
23-Jan-2017 10-11-57	Test trial 169 end
23-Jan-2017 10-11-57	Test trial 170 begins
23-Jan-2017 10-11-58	Test trial 170 end
23-Jan-2017 10-11-58	Test trial 171 begins
23-Jan-2017 10-11-59	Test trial 171 end
23-Jan-2017 10-11-59	Test trial 172 begins
23-Jan-2017 10-12-01	Test trial 172 end
23-Jan-2017 10-12-01	Test trial 173 begins
23-Jan-2017 10-12-02	Test trial 173 end
23-Jan-2017 10-12-02	Test trial 174 begins
23-Jan-2017 10-12-03	Test trial 174 end
23-Jan-2017 10-12-03	Test trial 175 begins
23-Jan-2017 10-12-05	Test trial 175 end
23-Jan-2017 10-12-05	Test trial 176 begins
23-Jan-2017 10-12-06	Test trial 176 end
23-Jan-2017 10-12-06	Test trial 177 begins
23-Jan-2017 10-12-07	Test trial 177 end
23-Jan-2017 10-12-07	Test trial 178 begins
23-Jan-2017 10-12-09	Test trial 178 end
23-Jan-2017 10-12-09	Test trial 179 begins
23-Jan-2017 10-12-10	Test trial 179 end
23-Jan-2017 10-12-10	Test trial 180 begins
23-Jan-2017 10-12-11	Test trial 180 end
23-Jan-2017 10-12-11	Test trial 181 begins
23-Jan-2017 10-12-13	Test trial 181 end
23-Jan-2017 10-12-13	Test trial 182 begins
23-Jan-2017 10-12-14	Test trial 182 end
23-Jan-2017 10-12-14	Test trial 183 begins
23-Jan-2017 10-12-16	Test trial 183 end
23-Jan-2017 10-12-16	Test trial 184 begins
23-Jan-2017 10-12-17	Test trial 184 end
23-Jan-2017 10-12-17	Test trial 185 begins
23-Jan-2017 10-12-18	Test trial 185 end
23-Jan-2017 10-12-18	Test trial 186 begins
23-Jan-2017 10-12-20	Test trial 186 end
23-Jan-2017 10-12-20	Test trial 187 begins
23-Jan-2017 10-12-21	Test trial 187 end
23-Jan-2017 10-12-21	Test trial 188 begins
23-Jan-2017 10-12-22	Test trial 188 end
23-Jan-2017 10-12-22	Test trial 189 begins
23-Jan-2017 10-12-23	Test trial 189 end
23-Jan-2017 10-12-23	Test trial 190 begins
23-Jan-2017 10-12-25	Test trial 190 end
23-Jan-2017 10-12-25	Test trial 191 begins
23-Jan-2017 10-12-26	Test trial 191 end
23-Jan-2017 10-12-26	Test trial 192 begins
23-Jan-2017 10-12-27	Test trial 192 end
23-Jan-2017 10-12-27	Taking a break
23-Jan-2017 10-12-28	Test trial 193 begins
23-Jan-2017 10-12-29	Test trial 193 end
23-Jan-2017 10-12-29	Test trial 194 begins
23-Jan-2017 10-12-31	Test trial 194 end
23-Jan-2017 10-12-31	Test trial 195 begins
23-Jan-2017 10-12-32	Test trial 195 end
23-Jan-2017 10-12-32	Test trial 196 begins
23-Jan-2017 10-12-33	Test trial 196 end
23-Jan-2017 10-12-33	Test trial 197 begins
23-Jan-2017 10-12-35	Test trial 197 end
23-Jan-2017 10-12-35	Test trial 198 begins
23-Jan-2017 10-12-36	Test trial 198 end
23-Jan-2017 10-12-36	Test trial 199 begins
23-Jan-2017 10-12-37	Test trial 199 end
23-Jan-2017 10-12-37	Test trial 200 begins
23-Jan-2017 10-12-38	Test trial 200 end
23-Jan-2017 10-12-38	Test trial 201 begins
23-Jan-2017 10-12-40	Test trial 201 end
23-Jan-2017 10-12-40	Test trial 202 begins
23-Jan-2017 10-12-41	Test trial 202 end
23-Jan-2017 10-12-41	Test trial 203 begins
23-Jan-2017 10-12-44	Test trial 203 end
23-Jan-2017 10-12-44	Test trial 204 begins
23-Jan-2017 10-12-47	Test trial 204 end
23-Jan-2017 10-12-47	Test trial 205 begins
23-Jan-2017 10-12-49	Test trial 205 end
23-Jan-2017 10-12-49	Test trial 206 begins
23-Jan-2017 10-12-51	Test trial 206 end
23-Jan-2017 10-12-51	Test trial 207 begins
23-Jan-2017 10-12-53	Test trial 207 end
23-Jan-2017 10-12-53	Test trial 208 begins
23-Jan-2017 10-12-55	Test trial 208 end
23-Jan-2017 10-12-55	Test trial 209 begins
23-Jan-2017 10-12-57	Test trial 209 end
23-Jan-2017 10-12-57	Test trial 210 begins
23-Jan-2017 10-12-58	Test trial 210 end
23-Jan-2017 10-12-58	Test trial 211 begins
23-Jan-2017 10-12-59	Test trial 211 end
23-Jan-2017 10-12-59	Test trial 212 begins
23-Jan-2017 10-13-02	Test trial 212 end
23-Jan-2017 10-13-02	Test trial 213 begins
23-Jan-2017 10-13-04	Test trial 213 end
23-Jan-2017 10-13-04	Test trial 214 begins
23-Jan-2017 10-13-06	Test trial 214 end
23-Jan-2017 10-13-06	Test trial 215 begins
23-Jan-2017 10-13-07	Test trial 215 end
23-Jan-2017 10-13-07	Test trial 216 begins
23-Jan-2017 10-13-09	Test trial 216 end
23-Jan-2017 10-13-09	Taking a break
23-Jan-2017 10-13-17	Test trial 217 begins
23-Jan-2017 10-13-19	Test trial 217 end
23-Jan-2017 10-13-19	Test trial 218 begins
23-Jan-2017 10-13-20	Test trial 218 end
23-Jan-2017 10-13-20	Test trial 219 begins
23-Jan-2017 10-13-21	Test trial 219 end
23-Jan-2017 10-13-21	Test trial 220 begins
23-Jan-2017 10-13-22	Test trial 220 end
23-Jan-2017 10-13-22	Test trial 221 begins
23-Jan-2017 10-13-23	Test trial 221 end
23-Jan-2017 10-13-23	Test trial 222 begins
23-Jan-2017 10-13-25	Test trial 222 end
23-Jan-2017 10-13-25	Test trial 223 begins
23-Jan-2017 10-13-26	Test trial 223 end
23-Jan-2017 10-13-26	Test trial 224 begins
23-Jan-2017 10-13-27	Test trial 224 end
23-Jan-2017 10-13-27	Test trial 225 begins
23-Jan-2017 10-13-29	Test trial 225 end
23-Jan-2017 10-13-29	Test trial 226 begins
23-Jan-2017 10-13-30	Test trial 226 end
23-Jan-2017 10-13-30	Test trial 227 begins
23-Jan-2017 10-13-31	Test trial 227 end
23-Jan-2017 10-13-31	Test trial 228 begins
23-Jan-2017 10-13-32	Test trial 228 end
23-Jan-2017 10-13-32	Test trial 229 begins
23-Jan-2017 10-13-34	Test trial 229 end
23-Jan-2017 10-13-34	Test trial 230 begins
23-Jan-2017 10-13-35	Test trial 230 end
23-Jan-2017 10-13-35	Test trial 231 begins
23-Jan-2017 10-13-36	Test trial 231 end
23-Jan-2017 10-13-36	Test trial 232 begins
23-Jan-2017 10-13-38	Test trial 232 end
23-Jan-2017 10-13-38	Test trial 233 begins
23-Jan-2017 10-13-39	Test trial 233 end
23-Jan-2017 10-13-39	Test trial 234 begins
23-Jan-2017 10-13-40	Test trial 234 end
23-Jan-2017 10-13-40	Test trial 235 begins
23-Jan-2017 10-13-41	Test trial 235 end
23-Jan-2017 10-13-41	Test trial 236 begins
23-Jan-2017 10-13-42	Test trial 236 end
23-Jan-2017 10-13-42	Test trial 237 begins
23-Jan-2017 10-13-44	Test trial 237 end
23-Jan-2017 10-13-44	Test trial 238 begins
23-Jan-2017 10-13-45	Test trial 238 end
23-Jan-2017 10-13-45	Test trial 239 begins
23-Jan-2017 10-13-47	Test trial 239 end
23-Jan-2017 10-13-47	Session ended
23-Jan-2017 10-47-02	saving starts
23-Jan-2017 10-47-02	saving finished. WE GOOD. maybe.
23-Jan-2017 11-04-01	Session initiated.
23-Jan-2017 11-04-01	constructing practice trials begins
23-Jan-2017 11-04-01	constructing practice trials end
23-Jan-2017 11-04-01	Practice trial constructed
23-Jan-2017 11-04-01	constructing test trials begins
23-Jan-2017 11-04-01	constructing test trials end
23-Jan-2017 11-04-01	Experiment trial constructed
23-Jan-2017 11-04-05	Multi-item arrangement session starts
23-Jan-2017 11-04-05	Practice session begins
23-Jan-2017 11-04-16	practice trial 0 begins
23-Jan-2017 11-04-47	practice trial 0 end
23-Jan-2017 11-04-47	practice trial 1 begins
23-Jan-2017 11-05-05	practice trial 1 end
23-Jan-2017 11-05-05	Test session begins
23-Jan-2017 11-05-06	test trial 0 begins
23-Jan-2017 11-05-32	test trial 0 end
23-Jan-2017 11-05-32	test trial 1 begins
23-Jan-2017 11-06-08	test trial 1 end
23-Jan-2017 11-06-08	test trial 2 begins
23-Jan-2017 11-06-33	test trial 2 end
23-Jan-2017 11-06-33	test trial 3 begins
23-Jan-2017 11-07-00	test trial 3 end
23-Jan-2017 11-07-00	test trial 4 begins
23-Jan-2017 11-07-28	test trial 4 end
23-Jan-2017 11-07-28	test trial 5 begins
23-Jan-2017 11-08-06	test trial 5 end
23-Jan-2017 11-08-06	test trial 6 begins
23-Jan-2017 11-08-34	test trial 6 end
23-Jan-2017 11-08-34	test trial 7 begins
23-Jan-2017 11-09-04	test trial 7 end
23-Jan-2017 11-09-04	test trial 8 begins
23-Jan-2017 11-09-37	test trial 8 end
23-Jan-2017 11-09-37	test trial 9 begins
23-Jan-2017 11-10-06	test trial 9 end
23-Jan-2017 11-10-06	test trial 10 begins
23-Jan-2017 11-10-37	test trial 10 end
23-Jan-2017 11-10-37	test trial 11 begins
23-Jan-2017 11-11-07	test trial 11 end
23-Jan-2017 11-11-07	Session ended
23-Jan-2017 11-11-09	saving starts
23-Jan-2017 11-11-09	saving finished. WE GOOD. maybe.
23-Jan-2017 11-04-01	Session initiated.
23-Jan-2017 11-04-01	constructing practice trials begins
23-Jan-2017 11-04-01	constructing practice trials end
23-Jan-2017 11-04-01	Practice trial constructed
23-Jan-2017 11-04-01	constructing test trials begins
23-Jan-2017 11-04-01	constructing test trials end
23-Jan-2017 11-04-01	Experiment trial constructed
23-Jan-2017 11-11-09	Pair comparison session starts
23-Jan-2017 11-11-09	Practice session begins
23-Jan-2017 11-11-10	Practice trial 0 begins
23-Jan-2017 11-11-16	Practice trial 0 end
23-Jan-2017 11-11-16	Practice trial 1 begins
23-Jan-2017 11-11-19	Practice trial 1 end
23-Jan-2017 11-11-19	Practice trial 2 begins
23-Jan-2017 11-11-22	Practice trial 2 end
23-Jan-2017 11-11-22	Practice trial 3 begins
23-Jan-2017 11-11-25	Practice trial 3 end
23-Jan-2017 11-11-25	Test session begins
23-Jan-2017 11-11-29	Test trial 0 begins
23-Jan-2017 11-11-45	Test trial 0 end
23-Jan-2017 11-11-45	Test trial 1 begins
23-Jan-2017 11-11-51	Test trial 1 end
23-Jan-2017 11-11-51	Test trial 2 begins
23-Jan-2017 11-11-56	Test trial 2 end
23-Jan-2017 11-11-56	Test trial 3 begins
23-Jan-2017 11-12-01	Test trial 3 end
23-Jan-2017 11-12-01	Test trial 4 begins
23-Jan-2017 11-12-06	Test trial 4 end
23-Jan-2017 11-12-06	Test trial 5 begins
